date,RV
6/25/2010,0.405958613
6/28/2010,0.343796585
6/29/2010,0.460652741
6/30/2010,0.592304872
7/1/2010,0.760295426
7/2/2010,0.48055709
7/5/2010,0.163413421
7/6/2010,0.551765272
7/7/2010,0.421934293
7/8/2010,0.421146796
7/9/2010,0.303853927
7/12/2010,0.255974748
7/13/2010,0.483643794
7/14/2010,0.454747916
7/15/2010,0.520151768
7/16/2010,0.462396717
7/19/2010,0.432523617
7/20/2010,0.456033125
7/21/2010,0.557706037
7/22/2010,0.453937177
7/23/2010,0.848493309
7/26/2010,0.521224527
7/27/2010,0.525033894
7/28/2010,0.305461814
7/29/2010,0.32005249
7/30/2010,0.411978303
8/2/2010,0.326635284
8/3/2010,0.289821524
8/4/2010,0.325677622
8/5/2010,0.358040347
8/6/2010,0.386871324
8/9/2010,0.188615238
8/10/2010,0.678960331
8/11/2010,0.667792063
8/12/2010,0.747884638
8/13/2010,0.599290924
8/16/2010,0.527085618
8/17/2010,0.416453206
8/18/2010,0.417229177
8/19/2010,0.587938281
8/20/2010,0.488516808
8/23/2010,0.340112396
8/24/2010,0.544104032
8/25/2010,0.486087092
8/26/2010,0.588726771
8/27/2010,0.409903986
8/30/2010,0.257130283
8/31/2010,0.362111967
9/1/2010,0.422699163
9/2/2010,0.352739897
9/3/2010,0.235830608
9/6/2010,0.148704805
9/7/2010,0.396853958
9/8/2010,0.338530254
9/9/2010,0.344940766
9/10/2010,0.384723406
9/13/2010,0.334672269
9/14/2010,0.48155127
9/15/2010,0.479358662
9/16/2010,0.454382142
9/17/2010,0.483258652
9/20/2010,0.272277453
9/21/2010,0.767104013
9/22/2010,0.4743206
9/23/2010,0.47199809
9/24/2010,0.611273763
9/27/2010,0.367486471
9/28/2010,0.669107436
9/29/2010,0.413475302
9/30/2010,0.630341266
10/1/2010,0.343740056
10/4/2010,0.315256409
10/5/2010,0.560139769
10/6/2010,0.408771142
10/7/2010,0.489796223
10/8/2010,0.899301708
10/11/2010,0.398253664
10/12/2010,0.556199765
10/13/2010,0.413441226
10/14/2010,0.58540334
10/15/2010,0.942557315
10/18/2010,0.553954554
10/19/2010,0.780201454
10/20/2010,0.681774856
10/21/2010,0.916987791
10/22/2010,0.66450509
10/25/2010,0.44864808
10/26/2010,0.500770334
10/27/2010,0.558930303
10/28/2010,0.371522801
10/29/2010,0.429049577
11/1/2010,0.402981175
11/2/2010,0.319438195
11/3/2010,0.712391235
11/4/2010,0.506896467
11/5/2010,0.715776574
11/8/2010,0.730592384
11/9/2010,0.703593263
11/10/2010,0.914342153
11/11/2010,0.611995603
11/12/2010,1.065171968
11/15/2010,0.586448193
11/16/2010,0.617016059
11/17/2010,0.471187269
11/18/2010,0.454422279
11/19/2010,0.441787981
11/22/2010,0.463564611
11/23/2010,0.859123923
11/24/2010,0.824476129
11/25/2010,0.361268532
11/26/2010,0.553878433
11/29/2010,0.698494137
11/30/2010,0.802714871
12/1/2010,0.985104853
12/2/2010,0.742101754
12/3/2010,0.715177462
12/6/2010,0.662364618
12/7/2010,0.655693249
12/8/2010,0.601177871
12/9/2010,0.516285934
12/10/2010,0.341797986
12/13/2010,0.415727256
12/14/2010,0.606486492
12/15/2010,0.590916895
12/16/2010,0.364650067
12/17/2010,0.541598942
12/20/2010,0.412044794
12/21/2010,0.399076086
12/22/2010,0.302796418
12/23/2010,0.534415026
12/24/2010,0.160696639
12/27/2010,0.251897155
12/28/2010,0.483612637
12/29/2010,0.351695505
12/30/2010,0.264255192
12/31/2010,0.483976017
1/3/2011,0.474649297
1/4/2011,0.539830502
1/5/2011,0.629457981
1/6/2011,0.445628651
1/7/2011,0.659327698
1/10/2011,0.5128696
1/11/2011,0.601079548
1/12/2011,0.636385148
1/13/2011,0.702560688
1/14/2011,0.699507377
1/17/2011,0.381757076
1/18/2011,0.703405876
1/19/2011,0.656864679
1/20/2011,0.583171451
1/21/2011,0.59981594
1/24/2011,0.473802759
1/25/2011,0.695198629
1/26/2011,0.620723176
1/27/2011,0.56504419
1/28/2011,0.495695421
1/31/2011,0.49756657
2/1/2011,0.468742171
2/2/2011,0.308476929
2/3/2011,0.445554301
2/4/2011,0.416745535
2/7/2011,0.343139765
2/8/2011,0.468067683
2/9/2011,0.376441337
2/10/2011,0.341668045
2/11/2011,0.30478767
2/14/2011,0.380066356
2/15/2011,0.382326514
2/16/2011,0.454012494
2/17/2011,0.363343027
2/18/2011,0.357402479
2/21/2011,0.188377435
2/22/2011,0.593377449
2/23/2011,0.336901057
2/24/2011,0.443718387
2/25/2011,0.282231707
2/28/2011,0.318379654
3/1/2011,0.258587069
3/2/2011,0.265100197
3/3/2011,0.557241458
3/4/2011,0.21078779
3/7/2011,0.206198211
3/8/2011,0.241180238
3/9/2011,0.269665416
3/10/2011,0.299761006
3/11/2011,0.334745085
3/14/2011,0.374275265
3/15/2011,0.589760748
3/16/2011,0.405307943
3/17/2011,0.819243578
3/18/2011,0.553266541
3/21/2011,0.30117111
3/22/2011,0.178349293
3/23/2011,0.377871893
3/24/2011,0.31625563
3/25/2011,0.348844938
3/28/2011,0.249474173
3/29/2011,0.268328281
3/30/2011,0.324946801
3/31/2011,0.295677769
4/1/2011,0.451886539
4/4/2011,0.244420508
4/5/2011,0.293416392
4/6/2011,0.218751025
4/7/2011,0.318358235
4/8/2011,0.265783766
4/11/2011,0.208004447
4/12/2011,0.363420626
4/13/2011,0.309172485
4/14/2011,0.41916743
4/15/2011,0.349828354
4/18/2011,0.857720795
4/19/2011,0.343409575
4/20/2011,0.416507998
4/21/2011,0.409400715
4/22/2011,0.097383226
4/25/2011,0.272534711
4/26/2011,0.398484315
4/27/2011,0.504367083
4/28/2011,0.404118005
4/29/2011,0.220067554
5/2/2011,0.555103412
5/3/2011,0.440957408
5/4/2011,0.469103252
5/5/2011,0.908414375
5/6/2011,1.244111475
5/9/2011,0.732948672
5/10/2011,0.672735333
5/11/2011,0.553587653
5/12/2011,0.694987623
5/13/2011,0.736081199
5/16/2011,0.520125756
5/17/2011,0.715005011
5/18/2011,0.403088983
5/19/2011,0.384906707
5/20/2011,0.493129417
5/23/2011,0.573839061
5/24/2011,0.481808843
5/25/2011,0.609338843
5/26/2011,0.536799629
5/27/2011,0.577493227
5/30/2011,0.161066855
5/31/2011,0.362364236
6/1/2011,0.494216285
6/2/2011,0.442934568
6/3/2011,0.445220698
6/6/2011,0.261918201
6/7/2011,0.232963907
6/8/2011,0.336912217
6/9/2011,0.391882571
6/10/2011,0.372806979
6/13/2011,0.322774209
6/14/2011,0.263680357
6/15/2011,0.452533044
6/16/2011,0.906477243
6/17/2011,0.778247456
6/20/2011,0.475863382
6/21/2011,0.44089729
6/22/2011,0.478630973
6/23/2011,0.664574094
6/24/2011,0.55012262
6/27/2011,0.529928819
6/28/2011,0.513961317
6/29/2011,0.502777753
6/30/2011,0.390169647
7/1/2011,0.406821991
7/4/2011,0.228417354
7/5/2011,0.332034111
7/6/2011,0.333346903
7/7/2011,0.44409186
7/8/2011,0.544769819
7/11/2011,0.559892716
7/12/2011,1.191973917
7/13/2011,0.839143622
7/14/2011,0.884016791
7/15/2011,0.615920106
7/18/2011,0.568456782
7/19/2011,0.58250282
7/20/2011,0.41443835
7/21/2011,0.758124687
7/22/2011,0.340862933
7/25/2011,0.381881813
7/26/2011,0.380825465
7/27/2011,0.437624817
7/28/2011,0.449773832
7/29/2011,0.663736752
8/1/2011,0.688241903
8/2/2011,0.677860143
8/3/2011,0.75893089
8/4/2011,0.999077409
8/5/2011,1.240915313
8/8/2011,1.327025778
8/9/2011,1.48971053
8/10/2011,0.777702003
8/11/2011,1.132561112
8/12/2011,0.579402508
8/15/2011,0.481703518
8/16/2011,0.558451274
8/17/2011,0.489529356
8/18/2011,0.607850214
8/19/2011,0.534824426
8/22/2011,0.241722245
8/23/2011,0.441590884
8/24/2011,0.380456653
8/25/2011,0.4314918
8/26/2011,0.433887762
8/29/2011,0.288681355
8/30/2011,0.337727424
8/31/2011,0.331076825
9/1/2011,0.462529568
9/2/2011,0.487782829
9/5/2011,0.347599166
9/6/2011,1.116066607
9/7/2011,0.613697668
9/8/2011,0.671215259
9/9/2011,1.029298519
9/12/2011,1.472769659
9/13/2011,1.09189247
9/14/2011,1.102765183
9/15/2011,0.884295375
9/16/2011,0.613336734
9/19/2011,0.593015186
9/20/2011,0.772119734
9/21/2011,0.932016237
9/22/2011,1.272520977
9/23/2011,1.019494554
9/26/2011,1.054864342
9/27/2011,0.903869121
9/28/2011,0.689650654
9/29/2011,0.715123261
9/30/2011,0.676410499
10/3/2011,0.732729748
10/4/2011,1.081474044
10/5/2011,0.84159788
10/6/2011,0.861158577
10/7/2011,0.744054549
10/10/2011,0.52658707
10/11/2011,0.50887936
10/12/2011,0.612010122
10/13/2011,0.557219536
10/14/2011,0.64031028
10/17/2011,0.557085377
10/18/2011,0.791592327
10/19/2011,0.66314979
10/20/2011,1.003346003
10/21/2011,0.665306151
10/24/2011,0.528883597
10/25/2011,0.681090782
10/26/2011,0.625385292
10/27/2011,0.695676852
10/28/2011,0.404819143
10/31/2011,0.906910949
11/1/2011,1.27230002
11/2/2011,0.810697846
11/3/2011,1.346270281
11/4/2011,0.671642591
11/7/2011,0.618255051
11/8/2011,0.509704345
11/9/2011,0.745733466
11/10/2011,0.862306421
11/11/2011,0.587984257
11/14/2011,0.557606422
11/15/2011,0.611338065
11/16/2011,0.68703082
11/17/2011,0.733167756
11/18/2011,0.570273036
11/21/2011,0.567622403
11/22/2011,0.413002339
11/23/2011,0.594391625
11/24/2011,0.305399788
11/25/2011,0.376585208
11/28/2011,0.542211989
11/29/2011,0.569967564
11/30/2011,1.919930028
12/1/2011,0.552294259
12/2/2011,0.400903879
12/5/2011,0.37984148
12/6/2011,0.261859099
12/7/2011,0.26598531
12/8/2011,0.526366114
12/9/2011,0.463570119
12/12/2011,0.468949971
12/13/2011,0.637012539
12/14/2011,0.518133662
12/15/2011,0.391429198
12/16/2011,0.268290872
12/19/2011,0.205463402
12/20/2011,0.237820519
12/21/2011,0.504628684
12/22/2011,0.39122107
12/23/2011,0.173957561
12/27/2011,0.077426746
12/28/2011,0.255387974
12/29/2011,0.395998151
12/30/2011,0.284334119
1/3/2012,0.310213507
1/4/2012,0.31426621
1/5/2012,0.468120957
1/6/2012,0.38820664
1/9/2012,0.357074129
1/10/2012,0.334010011
1/11/2012,0.413066241
1/12/2012,0.391095175
1/13/2012,0.698290886
1/16/2012,0.271826346
1/17/2012,0.402158687
1/18/2012,0.62586133
1/19/2012,0.398743463
1/20/2012,0.370470432
1/23/2012,0.381316065
1/24/2012,0.470370561
1/25/2012,0.551050159
1/26/2012,0.35589893
1/27/2012,0.585661899
1/30/2012,0.310353173
1/31/2012,0.406434251
2/1/2012,0.598959835
2/2/2012,0.572073499
2/3/2012,0.540354239
2/6/2012,0.455303602
2/7/2012,0.515615207
2/8/2012,0.362562929
2/9/2012,0.53084497
2/10/2012,0.318270264
2/13/2012,0.307540445
2/14/2012,0.389198657
2/15/2012,0.47986888
2/16/2012,0.510178224
2/17/2012,0.299706178
2/20/2012,0.273658957
2/21/2012,0.753921974
2/22/2012,0.294051324
2/23/2012,0.31308206
2/24/2012,0.241581568
2/27/2012,0.318836125
2/28/2012,0.304808379
2/29/2012,0.395477266
3/1/2012,0.315110192
3/2/2012,0.261775008
3/5/2012,0.348010357
3/6/2012,0.230523496
3/7/2012,0.238342497
3/8/2012,0.336495276
3/9/2012,0.313716093
3/12/2012,0.254685109
3/13/2012,0.301255216
3/14/2012,0.319284416
3/15/2012,0.26047704
3/16/2012,0.31994511
3/19/2012,0.208458145
3/20/2012,0.242695662
3/21/2012,0.242372937
3/22/2012,0.285144643
3/23/2012,0.30931095
3/26/2012,0.3375243
3/27/2012,0.220350795
3/28/2012,0.266894374
3/29/2012,0.266148233
3/30/2012,0.327978331
4/2/2012,0.197915867
4/3/2012,0.387702566
4/4/2012,0.311329515
4/5/2012,0.187484496
4/6/2012,0.185631749
4/9/2012,0.220095797
4/10/2012,0.340780038
4/11/2012,0.275808804
4/12/2012,0.239507164
4/13/2012,0.196902688
4/16/2012,0.379467649
4/17/2012,0.221221698
4/18/2012,0.330502854
4/19/2012,0.260118516
4/20/2012,0.22602403
4/23/2012,0.167464606
4/24/2012,0.157211463
4/25/2012,0.311522944
4/26/2012,0.194721143
4/27/2012,0.244863495
4/30/2012,0.099397538
5/1/2012,0.188100068
5/2/2012,0.280575986
5/3/2012,0.154930426
5/4/2012,0.151397665
5/7/2012,0.313347737
5/8/2012,0.227408927
5/9/2012,0.263293513
5/10/2012,0.190872316
5/11/2012,0.191521881
5/14/2012,0.195557333
5/15/2012,0.276211935
5/16/2012,0.375147845
5/17/2012,0.347164113
5/18/2012,0.391594239
5/21/2012,0.264163381
5/22/2012,0.317207899
5/23/2012,0.419975767
5/24/2012,0.4582437
5/25/2012,0.332402225
5/28/2012,0.220659724
5/29/2012,0.307016566
5/30/2012,0.360302666
5/31/2012,0.38309802
6/1/2012,0.728711359
6/4/2012,0.335978156
6/5/2012,0.386844254
6/6/2012,0.388293565
6/7/2012,0.467203452
6/8/2012,0.335525468
6/11/2012,0.41390661
6/12/2012,0.450319874
6/13/2012,0.358955382
6/14/2012,0.325590803
6/15/2012,0.249661237
6/18/2012,0.481734637
6/19/2012,0.309792023
6/20/2012,0.551350383
6/21/2012,0.436995375
6/22/2012,0.27375593
6/25/2012,0.184492979
6/26/2012,0.321681812
6/27/2012,0.174060215
6/28/2012,0.298460814
6/29/2012,1.026701705
7/2/2012,0.226264446
7/3/2012,0.173859183
7/4/2012,0.163722116
7/5/2012,0.413271408
7/6/2012,0.222753666
7/9/2012,0.235606591
7/10/2012,0.192738695
7/11/2012,0.251099127
7/12/2012,0.220704626
7/13/2012,0.31195111
7/16/2012,0.243489668
7/17/2012,0.375412677
7/18/2012,0.302677369
7/19/2012,0.313979514
7/20/2012,0.328982
7/23/2012,0.303440978
7/24/2012,0.256076875
7/25/2012,0.425783785
7/26/2012,0.554964496
7/27/2012,0.848804818
7/30/2012,0.240305531
7/31/2012,0.341823574
8/1/2012,0.409194625
8/2/2012,1.128573129
8/3/2012,0.478074803
8/6/2012,0.356082141
8/7/2012,0.176264485
8/8/2012,0.174021222
8/9/2012,0.249763163
8/10/2012,0.200733365
8/13/2012,0.188567601
8/14/2012,0.159654982
8/15/2012,0.134863342
8/16/2012,0.151691049
8/17/2012,0.195860126
8/20/2012,0.198035382
8/21/2012,0.273761559
8/22/2012,0.288325315
8/23/2012,0.220781323
8/24/2012,0.281352527
8/27/2012,0.117101999
8/28/2012,0.171748945
8/29/2012,0.153049937
8/30/2012,0.151785168
8/31/2012,0.465560444
9/3/2012,0.115165852
9/4/2012,0.195753179
9/5/2012,0.315104341
9/6/2012,0.351772103
9/7/2012,0.293061971
9/10/2012,0.146922252
9/11/2012,0.198047109
9/12/2012,0.348028343
9/13/2012,0.450429198
9/14/2012,0.278980431
9/17/2012,0.278372581
9/18/2012,0.262524592
9/19/2012,0.240240726
9/20/2012,0.299576889
9/21/2012,0.474913711
9/24/2012,0.281822091
9/25/2012,0.254329665
9/26/2012,0.221454183
9/27/2012,0.267522582
9/28/2012,0.258190432
10/1/2012,0.281045616
10/2/2012,0.21604572
10/3/2012,0.21555885
10/4/2012,0.258597647
10/5/2012,0.171462956
10/8/2012,0.152075755
10/9/2012,0.250091979
10/10/2012,0.227048911
10/11/2012,0.247525278
10/12/2012,0.227455747
10/15/2012,0.167655042
10/16/2012,0.171348398
10/17/2012,0.234785246
10/18/2012,0.183558077
10/19/2012,0.169901119
10/22/2012,0.158784186
10/23/2012,0.150431654
10/24/2012,0.229791301
10/25/2012,0.194608385
10/26/2012,0.219620972
10/29/2012,0.141248959
10/30/2012,0.127370955
10/31/2012,0.140347429
11/1/2012,0.146280257
11/2/2012,0.249509477
11/5/2012,0.175155554
11/6/2012,0.173721665
11/7/2012,0.333293273
11/8/2012,0.246161877
11/9/2012,0.189990954
11/12/2012,0.138338699
11/13/2012,0.195498105
11/14/2012,0.18665584
11/15/2012,0.160750557
11/16/2012,0.187972264
11/19/2012,0.160454324
11/20/2012,0.299419069
11/21/2012,0.21034694
11/22/2012,0.15730184
11/23/2012,0.18495213
11/26/2012,0.138081612
11/27/2012,0.206513309
11/28/2012,0.16406772
11/29/2012,0.158208935
11/30/2012,0.205138985
12/3/2012,0.152754621
12/4/2012,0.123689351
12/5/2012,0.104042407
12/6/2012,0.189897679
12/7/2012,0.221597654
12/10/2012,0.134234452
12/11/2012,0.144516988
12/12/2012,0.119269222
12/13/2012,0.179709954
12/14/2012,0.226145912
12/17/2012,0.157854179
12/18/2012,0.088376463
12/19/2012,0.148063947
12/20/2012,0.248963415
12/21/2012,0.261523634
12/24/2012,0.088659156
12/27/2012,0.224070809
12/28/2012,0.198568287
12/31/2012,0.325387574
1/2/2013,0.447716872
1/3/2013,0.324322134
1/4/2013,0.269029566
1/7/2013,0.21687159
1/8/2013,0.219054296
1/9/2013,0.154458356
1/10/2013,0.288232041
1/11/2013,0.316071627
1/14/2013,0.227570111
1/15/2013,0.373722081
1/16/2013,0.302954059
1/17/2013,0.25863852
1/18/2013,0.354696722
1/21/2013,0.130797647
1/22/2013,0.388536306
1/23/2013,0.289065188
1/24/2013,0.330553461
1/25/2013,0.306056098
1/28/2013,0.215945392
1/29/2013,0.182983238
1/30/2013,0.173498792
1/31/2013,0.151347516
2/1/2013,0.360515444
2/4/2013,0.253674514
2/5/2013,0.439717759
2/6/2013,0.285740538
2/7/2013,0.39516874
2/8/2013,0.270965723
2/11/2013,0.225462235
2/12/2013,0.289441839
2/13/2013,0.231957817
2/14/2013,0.269265488
2/15/2013,0.32474487
2/18/2013,0.151300315
2/19/2013,0.164386456
2/20/2013,0.360795864
2/21/2013,0.334516198
2/22/2013,0.259233728
2/25/2013,0.613267559
2/26/2013,0.634447052
2/27/2013,0.378942854
2/28/2013,0.274994141
3/1/2013,0.339609408
3/4/2013,0.229980109
3/5/2013,0.179880959
3/6/2013,0.130146657
3/7/2013,0.273614303
3/8/2013,0.480703071
3/11/2013,0.143523405
3/12/2013,0.171930112
3/13/2013,0.277291466
3/14/2013,0.222752893
3/15/2013,0.313726005
3/18/2013,0.500566775
3/19/2013,0.657211069
3/20/2013,0.373518519
3/21/2013,0.329812014
3/22/2013,0.292266149
3/25/2013,0.626285176
3/26/2013,0.28739326
3/27/2013,0.229774975
3/28/2013,0.244333175
3/29/2013,0.112006467
4/1/2013,0.122377705
4/2/2013,0.184142984
4/3/2013,0.143226375
4/4/2013,0.657141519
4/5/2013,0.514906159
4/8/2013,0.188856793
4/9/2013,0.293022086
4/10/2013,0.200009368
4/11/2013,0.165979035
4/12/2013,0.233305528
4/15/2013,0.258046037
4/16/2013,0.381844692
4/17/2013,0.400313844
4/18/2013,0.307258655
4/19/2013,0.271545659
4/22/2013,0.16243226
4/23/2013,0.349290614
4/24/2013,0.2071302
4/25/2013,0.218681896
4/26/2013,0.225744782
4/29/2013,0.144967787
4/30/2013,0.233802037
5/1/2013,0.265723376
5/2/2013,0.756011914
5/3/2013,0.797094244
5/6/2013,0.141981697
5/7/2013,0.145727164
5/8/2013,0.185422836
5/9/2013,0.243503839
5/10/2013,0.37229212
5/13/2013,0.248993512
5/14/2013,0.308760524
5/15/2013,0.299717772
5/16/2013,0.299276413
5/17/2013,0.228756177
5/20/2013,0.170005063
5/21/2013,0.240997912
5/22/2013,0.532148991
5/23/2013,0.327425518
5/24/2013,0.290243082
5/27/2013,0.059720054
5/28/2013,0.266970602
5/29/2013,0.336933089
5/30/2013,0.322454727
5/31/2013,0.311095147
6/3/2013,0.417551571
6/4/2013,0.221115746
6/5/2013,0.322135133
6/6/2013,0.599841856
6/7/2013,0.436688473
6/10/2013,0.18268246
6/11/2013,0.308639631
6/12/2013,0.217370269
6/13/2013,0.361220087
6/14/2013,0.133201817
6/17/2013,0.148943985
6/18/2013,0.274160501
6/19/2013,0.346232291
6/20/2013,0.506615888
6/21/2013,0.286822518
6/24/2013,0.331657445
6/25/2013,0.215483768
6/26/2013,0.24261906
6/27/2013,0.181550949
6/28/2013,0.214818812
7/1/2013,0.141814644
7/2/2013,0.187232451
7/3/2013,0.303226887
7/4/2013,0.402471692
7/5/2013,0.285458851
7/8/2013,0.111592462
7/9/2013,0.261243381
7/10/2013,0.787523343
7/11/2013,1.2867543
7/12/2013,0.3396253
7/15/2013,0.285842988
7/16/2013,0.286773401
7/17/2013,0.359266717
7/18/2013,0.163580255
7/19/2013,0.174942519
7/22/2013,0.140036942
7/23/2013,0.123888166
7/24/2013,0.307013458
7/25/2013,0.253195309
7/26/2013,0.15027545
7/29/2013,0.108675373
7/30/2013,0.125306929
7/31/2013,0.396519141
8/1/2013,0.270301698
8/2/2013,0.388390248
8/5/2013,0.140445464
8/6/2013,0.122621409
8/7/2013,0.14995557
8/8/2013,0.12155105
8/9/2013,0.078201782
8/12/2013,0.094904687
8/13/2013,0.165774011
8/14/2013,0.083669988
8/15/2013,0.545908697
8/16/2013,0.134305193
8/19/2013,0.095644121
8/20/2013,0.180719787
8/21/2013,0.236881756
8/22/2013,0.248305548
8/23/2013,0.161840769
8/26/2013,0.077009787
8/27/2013,0.164858033
8/28/2013,0.15453154
8/29/2013,0.197370233
8/30/2013,0.116753913
9/2/2013,0.07153951
9/3/2013,0.151372266
9/4/2013,0.101265686
9/5/2013,0.238373415
9/6/2013,0.272009551
9/9/2013,0.139522595
9/10/2013,0.108472817
9/11/2013,0.136772386
9/12/2013,0.134303436
9/13/2013,0.146107689
9/16/2013,0.127520975
9/17/2013,0.07356299
9/18/2013,0.514107492
9/19/2013,0.196159587
9/20/2013,0.150256869
9/23/2013,0.178857113
9/24/2013,0.104472915
9/25/2013,0.090596183
9/26/2013,0.112257886
9/27/2013,0.104813483
9/30/2013,0.118364152
10/1/2013,0.163882837
10/2/2013,0.189734742
10/3/2013,0.187528971
10/4/2013,0.114094812
10/7/2013,0.088800508
10/8/2013,0.08645131
10/9/2013,0.166212438
10/10/2013,0.113133515
10/11/2013,0.118801058
10/14/2013,0.077437108
10/15/2013,0.171664505
10/16/2013,0.188256416
10/17/2013,0.21234733
10/18/2013,0.084830912
10/21/2013,0.074612489
10/22/2013,0.25991001
10/23/2013,0.088980778
10/24/2013,0.159798639
10/25/2013,0.136347611
10/28/2013,0.081272825
10/29/2013,0.16408797
10/30/2013,0.135121988
10/31/2013,0.206139839
11/1/2013,0.163360359
11/4/2013,0.172786915
11/5/2013,0.13116315
11/6/2013,0.167059123
11/7/2013,1.402443642
11/8/2013,0.33991815
11/11/2013,0.085556675
11/12/2013,0.226636166
11/13/2013,0.232834279
11/14/2013,0.191009892
11/15/2013,0.11960211
11/18/2013,0.106353224
11/19/2013,0.180098151
11/20/2013,0.5085278
11/21/2013,0.297824334
11/22/2013,0.114906304
11/25/2013,0.11498159
11/26/2013,0.164242495
11/27/2013,0.138335286
11/28/2013,0.098930627
11/29/2013,0.107755748
12/2/2013,0.16833152
12/3/2013,0.097119258
12/4/2013,0.134955882
12/5/2013,0.328622414
12/6/2013,0.207900383
12/9/2013,0.065924566
12/10/2013,0.105393322
12/11/2013,0.144852071
12/12/2013,0.161935863
12/13/2013,0.113373969
12/16/2013,0.112870966
12/17/2013,0.115089206
12/18/2013,0.474346958
12/19/2013,0.165401485
12/20/2013,0.144972446
12/23/2013,0.06700701
12/24/2013,0.054223028
12/27/2013,0.370136689
12/30/2013,0.141377206
12/31/2013,0.173742683
1/2/2014,0.281905465
1/3/2014,0.153415935
1/6/2014,0.145479967
1/7/2014,0.145442896
1/8/2014,0.169712876
1/9/2014,0.226374001
1/10/2014,0.514861171
1/13/2014,0.101668247
1/14/2014,0.096764158
1/15/2014,0.147166043
1/16/2014,0.1639657
1/17/2014,0.115618171
1/20/2014,0.081723259
1/21/2014,0.108431126
1/22/2014,0.107863976
1/23/2014,0.216587459
1/24/2014,0.238265757
1/27/2014,0.130219908
1/28/2014,0.108179217
1/29/2014,0.2311836
1/30/2014,0.173717329
1/31/2014,0.193705415
2/3/2014,0.156221669
2/4/2014,0.132864383
2/5/2014,0.136644327
2/6/2014,0.336859698
2/7/2014,0.195038766
2/10/2014,0.060831417
2/11/2014,0.141240506
2/12/2014,0.150903303
2/13/2014,0.178124816
2/14/2014,0.087697626
2/17/2014,0.084816017
2/18/2014,0.093671835
2/19/2014,0.061199382
2/20/2014,0.105315877
2/21/2014,0.087519726
2/24/2014,0.079164629
2/25/2014,0.087565753
2/26/2014,0.092522408
2/27/2014,0.120390086
2/28/2014,0.345760534
3/3/2014,0.148456202
3/4/2014,0.128736719
3/5/2014,0.139704461
3/6/2014,0.176343536
3/7/2014,0.130977276
3/10/2014,0.066830976
3/11/2014,0.070991472
3/12/2014,0.081573171
3/13/2014,0.26363985
3/14/2014,0.135553484
3/17/2014,0.098749014
3/18/2014,0.152993645
3/19/2014,0.186587102
3/20/2014,0.138022893
3/21/2014,0.111337698
3/24/2014,0.250307557
3/25/2014,0.169876132
3/26/2014,0.135282523
3/27/2014,0.146387837
3/28/2014,0.14063756
3/31/2014,0.152660934
4/1/2014,0.072910257
4/2/2014,0.072893467
4/3/2014,0.234421301
4/4/2014,0.172217185
4/7/2014,0.047292991
4/8/2014,0.08129721
4/9/2014,0.138875829
4/10/2014,0.067173471
4/11/2014,0.052042501
4/14/2014,0.085602321
4/15/2014,0.080835335
4/16/2014,0.087468413
4/17/2014,0.056041694
4/18/2014,0.013441526
4/21/2014,0.02524738
4/22/2014,0.053585178
4/23/2014,0.108197298
4/24/2014,0.085546567
4/25/2014,0.038720508
4/28/2014,0.069142774
4/29/2014,0.094271143
4/30/2014,0.120446932
5/1/2014,0.028231199
5/2/2014,0.139181608
5/5/2014,0.029710696
5/6/2014,0.072665638
5/7/2014,0.058338123
5/8/2014,0.372390131
5/9/2014,0.088584446
5/12/2014,0.042312267
5/13/2014,0.125810007
5/14/2014,0.073041748
5/15/2014,0.134900649
5/16/2014,0.074296934
5/19/2014,0.04612118
5/20/2014,0.049493985
5/21/2014,0.097606971
5/22/2014,0.07245171
5/23/2014,0.042832543
5/26/2014,0.032444227
5/27/2014,0.049963225
5/28/2014,0.069754811
5/29/2014,0.056881171
5/30/2014,0.0628674
6/3/2014,0.079265051
6/4/2014,0.067496178
6/5/2014,0.491512362
6/6/2014,0.149431403
6/9/2014,0.056181081
6/10/2014,0.075719159
6/11/2014,0.064205927
6/12/2014,0.094245371
6/13/2014,0.065022336
6/16/2014,0.090562995
6/17/2014,0.063878611
6/18/2014,0.092619946
6/19/2014,0.076499869
6/20/2014,0.055813892
6/23/2014,0.056568972
6/24/2014,0.056300588
6/25/2014,0.061942364
6/26/2014,0.103729559
6/27/2014,0.038743599
6/30/2014,0.063170192
7/1/2014,0.040108412
7/2/2014,0.040399794
7/3/2014,0.091619244
7/4/2014,0.017869042
7/7/2014,0.032757537
7/8/2014,0.027007974
7/9/2014,0.052426551
7/10/2014,0.052250171
7/11/2014,0.036108008
7/14/2014,0.040524287
7/15/2014,0.089662397
7/16/2014,0.045229247
7/17/2014,0.040358493
7/18/2014,0.080279416
7/21/2014,0.035007194
7/22/2014,0.078523611
7/23/2014,0.040333911
7/24/2014,0.060398392
7/25/2014,0.049395851
7/28/2014,0.019043678
7/29/2014,0.027505841
7/30/2014,0.115278789
7/31/2014,0.055706282
8/1/2014,0.109982387
8/4/2014,0.023571969
8/5/2014,0.042570829
8/6/2014,0.079426783
8/7/2014,0.091026362
8/8/2014,0.087804904
8/11/2014,0.031374928
8/12/2014,0.045282525
8/13/2014,0.117003841
8/14/2014,0.085315538
8/15/2014,0.100782997
8/18/2014,0.037939197
8/19/2014,0.091957947
8/20/2014,0.079778237
8/21/2014,0.065334036
